x1,x2,x3,x4,x5,barrel
1.2023583395553887,1.1994313326517907,1.439620021351565,1.4419952828655782,1.2009113749844538,1.0
1.2014598826273708,1.4407590549295848,1.4420959165462082,1.1998819827074423,1.199220506350538,1.0
1.1977677137729807,1.199769726507029,1.4400065277877963,1.4382245012986736,1.1995242288571026,1.0
1.2009033486175889,1.438001313041718,1.4407781849444916,1.1986343161206403,1.2004409922576649,1.0
1.1998505908991133,1.1997502012838275,1.4378485681248359,1.4416003733748164,1.199199014366589,1.0
1.1982202527644237,1.4383361084082271,1.4415175191018763,1.2001873130124547,1.2009236411420408,1.0
1.1981482555899534,1.1974663615650092,1.4380887736939583,1.43943439737721,1.2002351791869832,1.0
1.1999653753411346,1.4394386860117043,1.4406407743837522,1.2018238647663715,1.201153514387741,1.0
1.1996677605362873,1.1972932064086623,1.4384137108143062,1.4384919944831627,1.2013108399754149,1.0
1.1990538931746755,1.4401712760033076,1.4404658918593491,1.2021844521258342,1.1969557820026542,1.0
1.1996037882699553,1.2024166498260274,1.440070655608908,1.4409613112659472,1.2006598936370088,1.0
1.199269791834282,1.4389623063977517,1.440693059395111,1.1965848419219536,1.200787080837849,1.0
1.1990159900278619,1.1993976465086627,1.4429523168859644,1.439818018818314,1.2017978646606582,1.0
1.200918954676235,1.4434777785869444,1.4396574574693708,1.1989979165946123,1.2000897531950339,1.0
1.2008082952673236,1.1989157455594073,1.4404623941811974,1.4432806944558016,1.1989734509934356,1.0
1.200768040349578,1.4396718464225047,1.4405643279578044,1.1999947223588365,1.198991428275388,1.0
1.1994546790857405,1.2000702412871542,1.4421365319971822,1.4413563874231534,1.200389727057601,1.0
1.2013806524228239,1.440512577232643,1.4405867243432433,1.2011001170564253,1.1967542356621255,1.0
1.2005198211759536,1.1996498809214857,1.4408239673327814,1.4398387590661932,1.201634687723589,1.0
1.1997388319964644,1.4393087178525898,1.4401513814643332,1.200173604202723,1.20082493118454,1.0
1.1996244752911474,1.201332295011973,1.4405090522382606,1.439507131755764,1.1994287808855744,1.0
1.1978220110953286,1.440811684476191,1.4375796141444386,1.2008806836082528,1.2002895753968439,1.0
1.2001719908485025,1.1989600636357667,1.4437577501117564,1.4409503361810088,1.1993907719974342,1.0
1.2004901570312894,1.4395161620287655,1.4388876622246711,1.2014035321211591,1.198677907131025,1.0
1.2005439510501927,1.2015215034792919,1.440673806547553,1.4395845684729125,1.1982505857639756,1.0
1.2002134999433647,1.4367215155125372,1.438771664947863,1.199659457900063,1.1959359419493358,1.0
1.2003649397507372,1.1994849869565056,1.4423171964676884,1.4389104025449377,1.201156287983161,1.0
1.1979100973526384,1.4401114785506632,1.438606976651612,1.2016684983676096,1.2012344690018804,1.0
1.1972244761655526,1.1966997078662993,1.4428402356738672,1.440441497508597,1.199225946373908,1.0
1.2010373964744379,1.4394932166314356,1.440873129031098,1.202954298513248,1.200879933330565,1.0
1.1991639862528132,1.2023578311835073,1.441117165464199,1.4383511639810274,1.1997627001848021,1.0
1.198180670394085,1.4399941291183322,1.440829980960814,1.1988561933719604,1.198795780805822,1.0
1.1993882392490862,1.2021590652845573,1.44074570926694,1.440301725899216,1.2025650908172616,1.0
1.199254082456627,1.4383879796115993,1.4417886145287797,1.1988156470665792,1.1963911845478195,1.0
1.1995120508784924,1.2011549352484372,1.4404964635975475,1.4409829302544988,1.2023028051987201,1.0
1.2002418100932362,1.440128233722364,1.440951572065094,1.1985903579162684,1.2010399186465581,1.0
1.2010592336005659,1.2021389083082517,1.440162772088478,1.437821643222888,1.2023301036736702,1.0
1.2021016991917841,1.4387916635686895,1.4393852843197494,1.199603146989593,1.199360538314334,1.0
1.1997832779989124,1.199765706427404,1.4410117495944943,1.4390975146816805,1.2009396914868715,1.0
1.1978015226781862,1.4407414901922744,1.4407763913025702,1.2002471958076888,1.1991066228711553,1.0
1.1992139573676042,1.1981723253774383,1.4424433118690063,1.4400651818224908,1.2009938249523995,1.0
1.2014108269959958,1.4409265036832148,1.4413825184086322,1.199638543353573,1.1994723298061845,1.0
1.2017007979705188,1.199717306094847,1.442091834809305,1.4404204562624368,1.1969032877121764,1.0
1.1983098025208898,1.4408618501651653,1.439260649072264,1.2014889464086738,1.199056732336843,1.0
1.1984022573711974,1.1995377690460312,1.4414823195498419,1.4416327077993027,1.200547820873382,1.0
1.1969989623337596,1.4384416025344338,1.4404703974887445,1.1998006415086886,1.2010251860192422,1.0
1.2037808245112556,1.198749129536338,1.4418173498191922,1.440193397906244,1.2012026490421932,1.0
1.1995587911901775,1.4425890211121422,1.4389183612746255,1.19872480306227,1.2011770368564987,1.0
1.2016232026387794,1.200230664794632,1.4410652816479517,1.4376642902642978,1.2004184471716073,1.0
1.2003534659808222,1.440111511947709,1.441775858703502,1.1991775801759583,1.1996872970821189,1.0
1.198288989519431,1.200733816993151,1.4398675263772511,1.4411153514022572,1.202582407035808,1.0
1.1999596842953135,1.4395274495557324,1.4408091761949626,1.1990968711890186,1.1988975719585346,1.0
1.198910188378277,1.2030862726223122,1.4405465024063988,1.440071396549579,1.2014366504292724,1.0
1.2020122673991291,1.4387366831264539,1.4393996409395613,1.2018826231921618,1.199695809463012,1.0
1.1986046041288911,1.2028700001640003,1.4385308547211493,1.440880820106553,1.1989950285894868,1.0
1.1999988744668346,1.4389374623856044,1.4398631048884316,1.202085033923788,1.2002456033076483,1.0
1.2012039703749795,1.201260840830719,1.4401405170068275,1.4394159218656137,1.1997707686290298,1.0
1.2004177323213903,1.4429638977700041,1.4403627262361387,1.1989659395001087,1.2003681135038522,1.0
1.201098275527358,1.2012313673692048,1.441018618218338,1.4377847900312979,1.198823658114647,1.0
1.2000230912530987,1.440791991591306,1.4399562947128102,1.1990391381758914,1.2005720652764709,1.0
1.1981456866551006,1.198593723229571,1.4394299285749064,1.442382105427614,1.1999211034762445,1.0
1.199549251258932,1.4388966148687714,1.4411713272390516,1.2003634372387295,1.2012917368760128,1.0
1.201260078987679,1.2010934854681434,1.437397447411267,1.4404467584035971,1.1995426439642138,1.0
1.2009335440857976,1.4395893850527899,1.442399570386188,1.1988062866612126,1.2015527524163578,1.0
1.2004429354834272,1.1985122514208537,1.4418424806231096,1.439296921857893,1.2020711823313268,1.0
1.20108858268454,1.440657024116155,1.4382010048234188,1.2019189483875254,1.2009619551502495,1.0
1.2004636281807022,1.2020829325136255,1.4411120930092594,1.4408374170657954,1.1999482489875213,1.0
1.1994925964845573,1.4384181965622946,1.4407062978623535,1.2008453090740185,1.2006919151712783,1.0
1.1974303218012996,1.2019794499822627,1.4395523824045244,1.4364834369676798,1.1975983085562836,1.0
1.1971939646646896,1.4394530716054066,1.4384331151394756,1.1977336958357712,1.2022039610928499,1.0
1.2009758129005208,1.2016932187911906,1.4396345714652077,1.4385415804124109,1.2008506171298368,1.0
1.2003496867451606,1.4385202027173534,1.438034565045145,1.20034579927156,1.2003943393588696,1.0
1.2010804711473992,1.2010456539776817,1.4399004705008873,1.4403231210415421,1.1980633599438935,1.0
1.2001456032452622,1.4383815489693779,1.4414323374568987,1.199922024300657,1.2011781890731095,1.0
1.1981098240300134,1.2002357117374716,1.4420201050168857,1.4401809428649608,1.203619762812703,1.0
1.201235976727134,1.4393304181718976,1.4425870603869946,1.1999386676492823,1.198755497734927,1.0
1.2009408963019301,1.1996332434738708,1.4365688085034272,1.4404454808845668,1.2011146823258456,1.0
1.1994910058980817,1.4401864355142833,1.443308727104509,1.1992967572605973,1.2006858831624572,1.0
1.2001394613398964,1.1983774006339383,1.4414350872940405,1.4388587555226116,1.196158073217932,1.0
1.1987016002215674,1.439731274837786,1.4408225525505511,1.2007454795435317,1.1987123596014648,1.0
1.1987683076206057,1.201348722450879,1.4397583447962077,1.4394750326819012,1.2023597548571128,1.0
1.1986972344980613,1.440652632068756,1.4415217332668564,1.2012968820762204,1.2009578603355924,1.0
1.2001468817005938,1.2013497783286562,1.4414212595726366,1.4388486534654346,1.1987352246168268,1.0
1.2015651179438882,1.4400459250863855,1.441096712681853,1.2013518381550279,1.200240221853875,1.0
1.1991983397214323,1.2010651100764302,1.437002789593049,1.4383940207445682,1.1983910791426127,1.0
1.1982980757026294,1.4400344944722876,1.4399775061592819,1.1994358844593,1.2002924149185628,1.0
1.2004395430354478,1.2009679230478962,1.4407559003694115,1.4383133776709873,1.2004455560112963,1.0
1.1997046375624745,1.4385745058771848,1.4415974338467912,1.2021630524327103,1.2021555654108111,1.0
1.1983724810786076,1.2006593703749548,1.4420963382869947,1.4426428743923347,1.1995355221223958,1.0
1.1997054417807018,1.4389339414400957,1.4408164484048067,1.198336265297124,1.202691457704831,1.0
1.1982624665071266,1.2013843428663757,1.442243183892606,1.439790408426602,1.201238914612475,1.0
1.2007206055225519,1.4431242071320336,1.4387779488116388,1.1994417690714922,1.1975668262812869,1.0
1.2019812653842954,1.1990887996305708,1.4392275518698534,1.438459997115339,1.2036668086128597,1.0
1.1991612656832529,1.4434052331083724,1.4400966464568,1.1991103748308078,1.200406869976298,1.0
1.2004902654102818,1.199648938964058,1.437902360442678,1.439486025902229,1.1995986405956918,1.0
1.199673145710136,1.4386944307351366,1.4396631188903952,1.2007939202727451,1.2025481254643868,1.0
1.1988860402009132,1.200474040778376,1.441446424059991,1.4401126842082155,1.2013463935726088,1.0
1.2001408452522975,1.4407072407848662,1.4410008408770953,1.1993062455725565,1.1994128711887078,1.0
1.2002781053928546,1.196808646523765,1.4420805160094379,1.4394423632611237,1.199883265687608,1.0
1.2018704077544213,1.4403145215260231,1.438766011894051,1.199096170621364,1.2001700396767092,1.0
1.1999686390193647,1.2018668361346967,1.439334911591294,1.4379440609917582,1.200411735482638,1.0
1.1975485551221943,1.4394667740547937,1.4401238366674813,1.1997474570733526,1.2013652689607772,1.0
1.1976297016301165,1.198215976385739,1.4425470942404421,1.4399146690871725,1.2009819260488566,1.0
1.1977270746825122,1.4406130128501267,1.4387256108676028,1.2003144452298533,1.197456910888577,1.0
1.2005380119427684,1.1982974842842202,1.4408952171147105,1.4392685936553484,1.1981998249770416,1.0
1.2014776562687017,1.4406801397745692,1.4398873572281818,1.2022118478319432,1.2000388889211209,1.0
1.1998834506619176,1.2021745710943617,1.4401837947529257,1.44059630146608,1.1993638926154193,1.0
1.2035439627154552,1.4378262889170454,1.4394158701085773,1.2010250294180813,1.200073366479744,1.0
1.1988981816295152,1.1998856133031395,1.4393545544067152,1.4404328836109728,1.2006407060852526,1.0
1.1977631747782937,1.4393803969337013,1.4381713395441333,1.1996161643651007,1.1985103784605093,1.0
1.198971328331313,1.2029663301027425,1.440601084547324,1.4412434144909787,1.1996398885104067,1.0
1.2007770622308591,1.4382189772742173,1.4401448590195358,1.199212912578859,1.198876364518782,1.0
1.1989534147343666,1.197352672603337,1.4413297480336458,1.438637459254098,1.2035281905851911,1.0
1.200693282559359,1.4422229611425423,1.4396151719450607,1.2008043935856179,1.1998854678973478,1.0
1.2005086650597576,1.1985586301591575,1.441991959094305,1.4402084777793591,1.2015186517128202,1.0
1.2009035418881102,1.4410974982878777,1.4407514716159397,1.200842974096682,1.2003952929348862,1.0
1.2022033140629458,1.1992471772214248,1.4399194498569894,1.4417287104352146,1.2007095667493386,1.0
1.2029132777966853,1.4378730285710357,1.4415821187652613,1.1992383807148397,1.2003828213542793,1.0
1.1984128374672272,1.2002568311812485,1.4391381987401042,1.4386202809820894,1.1963143770108826,1.0
1.1987349344704237,1.440039048686926,1.4430019860302283,1.200314530489969,1.1994952316359628,1.0
1.2002119767986745,1.1988548839716735,1.439175906327089,1.4390867227489226,1.1991795516138786,1.0
1.2014253381917346,1.4379698851408989,1.4390543176218922,1.1960761496677212,1.2007135606066126,1.0
1.2028040741016117,1.2007962896847122,1.4413378188322312,1.4394762733100024,1.1987625570452298,1.0
1.1985239323926524,1.4388966001877137,1.4407950440412047,1.1992161442300013,1.201258941156373,1.0
1.2021943494807665,1.2019529040164265,1.4402639181154901,1.4382923359825457,1.198832757402275,1.0
1.200304904923828,1.4404812605117407,1.4415417218544686,1.1992377872947044,1.198890620783295,1.0
1.1987727590602677,1.1994675257302958,1.4408686263113255,1.4417905783265064,1.2000594383646395,1.0
1.1983328578316836,1.4398519642417216,1.4398862097793212,1.2005811990193236,1.2010620552812952,1.0
1.2010439850491397,1.198180905421264,1.4378553396921594,1.4443573158376029,1.1989248447546559,1.0
1.2004331600549192,1.4410585041346107,1.4400614243484204,1.2029050242317891,1.1965780215973552,1.0
1.1989838978851164,1.1992449291647236,1.4394275961983025,1.4391411989253637,1.1995878685140806,1.0
1.1997906183627947,1.4398821258180017,1.4383240419951193,1.197981685218308,1.1982546351750154,1.0
1.2011279659686565,1.200400377845901,1.4400060997530901,1.441201509753483,1.2022119103369,1.0
1.2017915063629483,1.440290761060928,1.4386861871619465,1.2007802439094268,1.197536525193621,1.0
1.2012956700358175,1.199365415759059,1.4406571772443137,1.441255082606338,1.1984090051439706,1.0
1.19975789141155,1.4404090754957914,1.4400509161586819,1.201272668609794,1.1998886570121312,1.0
1.1993622216339346,1.1996343271368481,1.4417150242371077,1.4407771416406168,1.2020922718348173,1.0
1.1988958951259963,1.4413349304384149,1.4388913223349327,1.20173118895065,1.198863958401165,1.0
1.2003425726329031,1.1999392148437205,1.4397993123215922,1.4409121071632596,1.198964609221446,1.0
1.2018573793215324,1.4393392675174717,1.4389195343098415,1.1981153543499252,1.2000809816484301,1.0
1.2000878380387874,1.1988858686697428,1.4375938886906565,1.4398572057112,1.2034330125117936,1.0
1.2017413240978225,1.4386733405296734,1.438771052143235,1.2013581816776338,1.1987365586808736,1.0
1.2005520857934815,1.1984564445240837,1.4406695289395453,1.4395293931147084,1.2004061935964025,1.0
1.199643418751232,1.4403567941733098,1.4416083806068254,1.1974077046420315,1.2010288474538926,1.0
1.2011212741114923,1.198578435178536,1.440915510562005,1.4389366378175459,1.2008625446168608,1.0
1.2013662579758873,1.4418058562110176,1.4383588331969805,1.1990093779330984,1.2020339869135406,1.0
1.2011234542823022,1.198364425311146,1.4421046680804377,1.4388576035585534,1.2012091465171364,1.0
1.2005009852468966,1.4395809011382072,1.4405209726339672,1.1992254921453658,1.198487579061214,1.0
1.2037814473301671,1.1992936754179184,1.4401134285341664,1.4391890804171124,1.1982841289561366,1.0
1.1989681345520249,1.4419446746132778,1.4388627509026553,1.1989422018995508,1.1973225287210816,1.0
1.1991558638056292,1.1998747745434866,1.4396811138818388,1.4362477825012796,1.1984617230790031,1.0
1.1978776187134748,1.4397874467615224,1.4399968143180204,1.1990441575802147,1.2001390813510542,1.0
1.2010298903972303,1.197964820895979,1.4379131255210218,1.441665653328626,1.2004435782342318,1.0
1.1987503713653895,1.4409667559868995,1.437992490533881,1.200441352770424,1.2008471622006258,1.0
1.1995705315112644,1.197833987902096,1.4411913532375384,1.4399677564081548,1.1990105664416162,1.0
1.200861946632401,1.4399409909280536,1.4412427715604907,1.1978741698406572,1.2006007918925736,1.0
1.2010495669152454,1.2012455972895217,1.4414506124790072,1.4397032437955188,1.1990071874162953,1.0
1.2005182524051565,1.4390887033615876,1.4400784562165938,1.2002931085924835,1.198626246248932,1.0
1.196905687454571,1.2009964526606671,1.4392592093229102,1.4389487297566066,1.1992711087078152,1.0
1.2016394889140491,1.4406635810478112,1.437812849631426,1.2003806174499838,1.198630688541995,1.0
1.1993885851465704,1.1990705222407372,1.4403338118797873,1.440660196851747,1.1980317494872783,1.0
1.201544524008428,1.4392049867542676,1.4395333801279808,1.201881693854692,1.200617151924538,1.0
1.1997783150915897,1.2003381676090557,1.4414449016997823,1.44149797579705,1.200232060665344,1.0
1.1997968630966243,1.4418329077549057,1.4420524722789922,1.1986437707827176,1.1988780633814982,1.0
1.2024426064805822,1.2026436241147656,1.4382197967114194,1.4394623431573015,1.1985776993352835,1.0
1.2009052808121865,1.439515862853757,1.4395041900323038,1.2014482308130854,1.1971200438391956,1.0
1.2000348894927817,1.2005689140158098,1.4395764549217727,1.440673937578403,1.1984802577754152,1.0
1.197470623473413,1.4412069749513516,1.4376357168481395,1.1986230885054323,1.2011661563981375,1.0
1.1966582300179949,1.1994229216342487,1.4398336783136585,1.4418787268180868,1.2000098547245617,1.0
1.1995053720635946,1.4397607232030278,1.4412779953552899,1.2016911037161848,1.2000851850779857,1.0
1.2001160023734347,1.1985191375624293,1.438888549205002,1.4385379108453256,1.2014965019797872,1.0
1.20141077683652,1.4418928219100797,1.4406522199584844,1.201574230740986,1.200004952197686,1.0
1.2009001573946534,1.1983182281884364,1.4411418614417162,1.4410787122008226,1.1993636790357025,1.0
1.2027441827482757,1.4394990395497083,1.4402106958570462,1.2020761124419415,1.1984265154654603,1.0
1.2031639728848413,1.1976635091446446,1.4387310291104565,1.4398546260206544,1.1989635388100484,1.0
1.2004018457493286,1.4407433826915417,1.4383127681229313,1.197902648807732,1.1981777191873344,1.0
1.199960977250721,1.199442545893694,1.4410925042190568,1.439601751282465,1.2022520430558723,1.0
1.199879114210315,1.4385312225035676,1.4383026464113755,1.2001257927835645,1.198428390022757,1.0
1.1999309009847567,1.1988697859633628,1.4385271864312255,1.4371621763630271,1.200013351074201,1.0
1.199682968917697,1.439897154084543,1.4385897977417192,1.1998633950542354,1.2002898076839827,1.0
1.200195481606002,1.201216926279088,1.4401599167384014,1.437356021518967,1.2010601611903802,1.0
1.2007848099913334,1.4405462959570428,1.4390511096078002,1.1981919290583491,1.1992086256449914,1.0
1.199820621327198,1.1983659203100883,1.4416025071303868,1.4416544138466496,1.1976297918830008,1.0
1.2007432968425946,1.4431587651592215,1.439783705728393,1.1993038935380034,1.1994971623897928,1.0
1.200382200397711,1.1980962533794417,1.443504303324809,1.4386123251706504,1.200148802318168,1.0
1.2009814523856857,1.439121398756649,1.4415226526063445,1.2039027742932484,1.1992613443746065,1.0
1.2007584186985247,1.1987303217317287,1.4397944480483924,1.4382951789889729,1.2013800865965267,1.0
1.1994910029605879,1.4381621637031192,1.4384120715688853,1.1990495896208435,1.1995379152780614,1.0
1.2001642705553235,1.1985645146328021,1.4434559419958257,1.4400279771588549,1.198790584163186,1.0
1.1976205312123815,1.4378716709472206,1.4427703279808435,1.2011278272461496,1.2000209834497804,1.0
1.1992295130148924,1.1991769318483811,1.4409947098593423,1.4409741511341687,1.1992747484783681,1.0
1.1994205298729905,1.444574689134493,1.4375994673916859,1.2005960996004956,1.1993697456381327,1.0
1.2017924801769388,1.1992858502410928,1.4386870805603038,1.4432316440778117,1.1998122408350742,1.0
1.2007561829366462,1.437660218023432,1.4407189545859396,1.2007121757110064,1.2005615617719891,1.0
1.201553836953566,1.199450596719729,1.441363184939112,1.4400639852440669,1.2004688497970561,1.0
1.2008244164069566,1.4398307573172984,1.4389200923790966,1.2020263556737165,1.2024525429145203,1.0
1.201299557370232,1.2016628814554264,1.4389060235914533,1.4389595982929382,1.2010391572464587,1.0
1.199458692407562,1.437403303261823,1.4399383105864412,1.1997671674033885,1.1976430296237555,1.0
1.2013058373765824,1.1992580663872932,1.442370592127376,1.438072539988392,1.2012793766979672,1.0
1.2008968405113285,1.4373982408663992,1.4374682503773835,1.2029778326412415,1.2008946012379302,1.0
1.1975394293677466,1.2003229118317018,1.4422428512424144,1.441641847618842,1.1982590869208658,1.0
1.1997764412055982,1.4390901590109728,1.4398057476121693,1.1995396050678988,1.2003235086959476,1.0
1.2041771763774665,1.201437899183777,1.4423563388195284,1.440949500962116,1.1978965588042108,1.0
1.1983619490443471,1.4418964130576586,1.440462955411418,1.2022048868116586,1.1990145420979441,1.0
1.2019985592440279,1.2003338844272717,1.4412810980769675,1.443008097728907,1.1968167317940124,1.0
1.1995766262781475,1.439935188561429,1.437953453337047,1.1996014958330343,1.1984601680791704,1.0
1.201604933990955,1.1981225549352112,1.4402480009696084,1.441427529550897,1.2016189444710976,1.0
1.2013880139563113,1.4398757285129267,1.439571058609758,1.199430457653146,1.2018593639398698,1.0
1.2009111013604914,1.2000740087402897,1.4398894847704655,1.4382456736836964,1.1975370984214313,1.0
1.2025973417424034,1.4402711083697293,1.439726825373787,1.2009166192105727,1.2010272612463013,1.0
1.2007983793099763,1.198202825076969,1.4398618817723556,1.4407197675764276,1.202015826232015,1.0
1.1982748865241726,1.4404568713535373,1.4391358889734105,1.1999774831351546,1.2003327396928807,1.0
1.2011011987591387,1.202127668037987,1.438948867501711,1.4388688159767988,1.200902161315294,1.0
1.2005262427254373,1.4412736503046355,1.4418709643215628,1.1996722314843906,1.2012433888972671,1.0
1.2007025928810147,1.1995814142863228,1.4404301344948578,1.4414419318492606,1.1981355025445022,1.0
1.2004883898805148,1.44098572131956,1.4433823313650427,1.2020150912517793,1.1995538960729946,1.0
1.2000305546447902,1.2016125934527668,1.4384036455989337,1.4390976238763795,1.1994540142302184,1.0
1.1997008577691561,1.4412494522960266,1.439732343840704,1.199592888130913,1.2000116807621881,1.0
1.2009747083082822,1.201535140017947,1.436676438034118,1.4417248937913434,1.2025502056799495,1.0
1.2006471197131554,1.4401464768130794,1.4389143043548822,1.2018786499339813,1.1982352881778713,1.0
1.2000410362436538,1.1995465449765401,1.4380114216737483,1.4395321933346774,1.1996625628434214,1.0
1.2013084363320135,1.4403376256370368,1.440861810297715,1.2002398063928355,1.1991085549920748,1.0
1.2011952581218572,1.1990264735885574,1.442170321371707,1.4406681488397763,1.199429784187513,1.0
1.2008380802973198,1.4400487871899375,1.4409096238563541,1.199715138534798,1.1991638011350267,1.0
1.20041032254886,1.2004184783918148,1.4424645875024715,1.44095227021816,1.2014466121818066,1.0
1.199121998977816,1.4386707039896525,1.4376791545436436,1.1986998552756696,1.2018481395300356,1.0
1.1985158992455183,1.200667705986434,1.4409183051613987,1.442112441238376,1.1994523145016291,1.0
1.1974975542672857,1.441154134527821,1.4408097638513446,1.1988528575859587,1.2001277817826208,1.0
1.202348694154865,1.1979227537949464,1.4396806011851873,1.4405460987681074,1.2015966911133924,1.0
1.1987682889131936,1.4372581648971265,1.437910237763266,1.2004053001360304,1.1987806067075406,1.0
1.1992633323564206,1.1991207065351486,1.4376464067329162,1.4380958567086022,1.199749586656173,1.0
1.202044710770804,1.440999479529987,1.439524970917296,1.2000707551476681,1.1984777856948061,1.0
1.1985875059087543,1.2000062375550227,1.4390915573512566,1.4394835278153395,1.2023552132014332,1.0
1.2003398773590244,1.4392247063871224,1.4386474594919556,1.2013096643796806,1.1994870855560842,1.0
1.199272141775998,1.198953929637068,1.4409700599436017,1.4407945027346256,1.2000735848835087,1.0
1.200256121521001,1.4402122791846304,1.4398875603851937,1.2003293237015167,1.2003506884680422,1.0
1.1977631424912156,1.199621856246907,1.4390560377161,1.4401836847320555,1.197168368578015,1.0
1.2019202248598821,1.4435609153345357,1.438333180204787,1.1983438596722553,1.1971446660680762,1.0
1.2015267221677826,1.2019359374780878,1.4405757146473888,1.4388299475619468,1.200858888623315,1.0
1.2042037374842791,1.44063811012545,1.4393622519206029,1.2003927027586567,1.2004428980777595,1.0
1.2004032620318104,1.1989708967598092,1.4406776799813361,1.4408183826455307,1.198638279147204,1.0
1.2018257508621732,1.4416416216585224,1.4428530311570473,1.2000752797663479,1.1994074945131978,1.0
1.2010774406741054,1.1991490984795667,1.4391711780392604,1.4406495031971023,1.1999939946903324,1.0
1.200152000796041,1.4409930570139309,1.4406920442061393,1.1999952363701636,1.1983437779718424,1.0
1.2006771175713609,1.1985409248545527,1.4388585809617205,1.4401223796245037,1.201526794674317,1.0
1.1984347926332721,1.440624484818872,1.4361601660333676,1.200607330224623,1.2022449651790672,1.0
1.1998384888713747,1.2009858583032218,1.4398531728154436,1.4391838231040492,1.201394286508629,1.0
1.1992747663821612,1.4424629588084108,1.4391508436847555,1.1993071461793734,1.199376145173707,1.0
1.19744875257873,1.1984551041616205,1.4401317181073,1.441232221117054,1.197406151437334,1.0
1.2027951350070882,1.441415573251993,1.4389045557506828,1.203463347469128,1.1987077253515497,1.0
1.2002917845371672,1.2017284181702301,1.4399625148550015,1.4431893035103687,1.199328647680643,1.0
1.1994360425391775,1.4391942205117418,1.442495514141195,1.2002986186890592,1.198671982916373,1.0
1.1996908120596932,1.2008715731177253,1.439263451787747,1.441971232452005,1.1974153014621394,1.0
1.2008654894488702,1.439439937143661,1.4405993232371181,1.2007506998514497,1.2008424506661475,1.0
1.196252777396781,1.1991042310761728,1.4419994622197057,1.443394653046323,1.1975194970046013,1.0
1.1992461700204349,1.4431154110893052,1.4397529648338316,1.2012825452886216,1.1982149161979294,1.0
1.1990703047362914,1.199354047263358,1.443691391095996,1.4411181394563084,1.2015274051938922,1.0
1.199350734551406,1.4400153172405636,1.440921546647523,1.2002010404040608,1.1997336871654074,1.0
1.2007629334743677,1.1980653973051238,1.4413752879045523,1.4381971935777786,1.1983499058332976,1.0
1.2010862016132353,1.4409555770902613,1.4398081693324714,1.2001214270443994,1.1978241803415566,1.0
1.198126749603194,1.2005617994686713,1.4408332498650294,1.4386530260223638,1.1997265995069706,1.0
1.1992126439713628,1.4379383668867642,1.4416374057950874,1.2001730398077486,1.1995670884232268,1.0
1.200500079668648,1.2006379177250246,1.438908943227,1.4416805007019702,1.1997309484447956,1.0
1.1995454088971353,1.4399862019100482,1.4425480982210592,1.1996400801416194,1.1997681592325655,1.0
1.1982948316654973,1.1985615290435176,1.4413708117478132,1.440896663328589,1.201821370911356,1.0
1.2008655170172804,1.4407515177757033,1.4384977415882787,1.1996163655700418,1.202213938064133,1.0
1.2004370522590617,1.2002379724320948,1.4412185784703788,1.4408106794631805,1.1983907275039078,1.0
1.201207273093187,1.4439644006933068,1.4397199068577071,1.1998484877737732,1.200321302170811,1.0
1.1982813775492542,1.2016007248308396,1.4377329867476165,1.4404486012762472,1.2000616869688727,1.0
1.2026647773016068,1.4383459247180352,1.4394949290895125,1.1983181852196283,1.200025929502852,1.0
1.2002014871651732,1.2008457048496946,1.438569189750095,1.4438021015971663,1.2016268154724854,1.0
1.1983225449093042,1.4388798067095463,1.4424992464607493,1.1988602643823005,1.2003597716094985,1.0
1.20354527202792,1.1949873960636874,1.4390128221805034,1.4372109827777235,1.2009450567131779,1.0
1.2001974007035463,1.4374184967269756,1.441109697356928,1.200778263804285,1.199769073578247,1.0
1.1984086771250446,1.1998532930901586,1.440792190139787,1.4398709691427922,1.1992242594402571,1.0
1.2010737297814518,1.4375600424781922,1.440384456057268,1.2012840213261162,1.1999194954441812,1.0
1.1992289315446825,1.2007096487980615,1.4401798588178292,1.4395007785244203,1.2048216456041245,1.0
1.1997507071167681,1.4396947338946606,1.440024718174597,1.1988385208833225,1.1970011691999751,1.0
1.2001566174882101,1.1979463908146728,1.4388610664126666,1.441693486725785,1.2008200958369957,1.0
1.201732881849054,1.4414259434424754,1.4406829067226692,1.2007191314391077,1.1975836719507016,1.0
1.2025040359452313,1.1985163021124536,1.439939706050229,1.43979914462822,1.1999048103606462,1.0
1.200778816076119,1.4410605500025013,1.4383550933557825,1.2006542594692928,1.200978764742124,1.0
1.201308622325163,1.2014361127126167,1.4403771947110948,1.4401686368530222,1.201393719080305,1.0
1.2026900164323024,1.4383692838593731,1.4415921561773744,1.1991925642801353,1.199810973768086,1.0
1.1980774220872372,1.2003751920430403,1.4426212003574417,1.4390003152598887,1.1998652095792444,1.0
1.1978757467011163,1.440825826909816,1.442282059583387,1.1997139431690813,1.2018303029783086,1.0
1.199715288030343,1.1983100783455973,1.4426370612729404,1.4430632917263575,1.2000162253079878,1.0
1.1999565066099043,1.4404445290266714,1.4411157860440218,1.200085827605852,1.2002854690252256,1.0
1.199652048557198,1.1989691721782543,1.437196323499253,1.4393635905969036,1.1990219657082637,1.0
1.200103876923346,1.4381245492867525,1.4408345112698548,1.1991848082283227,1.2003090831525112,1.0
1.20083630121075,1.1987315914326537,1.4392241079122883,1.4390330699039542,1.2002010001122223,1.0
